	position	score	seq_len	species	raw_position	strand	align_position
9453	160.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	160.0	positive	267
9454	161.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	161.0	positive	268
9455	-919.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	162.0	negative	269
9456	-918.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	163.0	negative	270
9457	-917.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	164.0	negative	271
9458	-916.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	165.0	negative	272
9459	-915.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	166.0	negative	273
9460	-914.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	167.0	negative	274
9461	-913.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	168.0	negative	275
9462	170.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	170.0	positive	277
9463	-908.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	173.0	negative	285
9464	175.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	175.0	positive	287
9465	177.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	177.0	positive	289
9466	-902.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	179.0	negative	295
9467	-901.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	180.0	negative	296
9468	-897.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	184.0	negative	312
9469	185.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	185.0	positive	313
9470	-893.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	188.0	negative	316
9471	189.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	189.0	positive	318
9472	190.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	190.0	positive	319
9473	-890.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	191.0	negative	320
9474	-889.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	192.0	negative	321
9475	-888.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	193.0	negative	322
9476	194.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	194.0	positive	323
9477	195.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	195.0	positive	324
9478	196.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	196.0	positive	325
9479	-884.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	197.0	negative	326
9480	-880.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	201.0	negative	330
9481	202.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	202.0	positive	331
9482	203.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	203.0	positive	332
9483	204.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	204.0	positive	333
9484	205.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	205.0	positive	334
9485	206.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	206.0	positive	335
9486	-874.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	207.0	negative	336
9487	210.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	210.0	positive	339
9488	-870.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	211.0	negative	341
9489	-869.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	212.0	negative	342
9490	215.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	215.0	positive	345
9491	217.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	217.0	positive	347
9492	218.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	218.0	positive	348
9493	-862.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	219.0	negative	349
9494	-861.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	220.0	negative	350
9495	222.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	222.0	positive	352
9496	223.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	223.0	positive	353
9497	-857.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	224.0	negative	354
9498	-856.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	225.0	negative	355
9499	226.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	226.0	positive	356
9500	227.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	227.0	positive	357
9501	228.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	228.0	positive	358
9502	-852.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	229.0	negative	359
9503	-851.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	230.0	negative	360
9504	232.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	232.0	positive	362
9505	233.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	233.0	positive	363
9506	234.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	234.0	positive	364
9507	-846.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	235.0	negative	365
9508	-845.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	236.0	negative	366
9509	238.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	238.0	positive	368
9510	-840.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	241.0	negative	371
9511	244.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	244.0	positive	380
9512	-834.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	247.0	negative	383
9513	250.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	250.0	positive	386
9514	-828.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	253.0	negative	389
9515	256.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	256.0	positive	392
9516	257.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	257.0	positive	393
9517	258.0	3.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	258.0	positive	394
9518	-822.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	259.0	negative	395
9519	-821.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	260.0	negative	396
9520	-820.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	261.0	negative	397
9521	264.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	264.0	positive	400
9522	265.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	265.0	positive	401
9523	-815.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	266.0	negative	402
9524	-814.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	267.0	negative	403
9525	270.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	270.0	positive	406
9526	-809.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	272.0	negative	408
9527	-807.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	274.0	negative	410
9528	-805.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	276.0	negative	412
9529	277.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	277.0	positive	413
9530	281.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	281.0	positive	417
9531	282.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	282.0	positive	418
9532	-798.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	283.0	negative	419
9533	-797.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	284.0	negative	420
9534	-796.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	285.0	negative	421
9535	-795.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	286.0	negative	422
9536	-794.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	287.0	negative	423
9537	292.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	292.0	positive	428
9538	293.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	293.0	positive	429
9539	294.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	294.0	positive	430
9540	-786.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	295.0	negative	431
9541	-785.0	-0.07414146512746811	1081.0	VT17018|0|MEMB003F|+|1081	296.0	negative	432
9542	-784.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	297.0	negative	433
9543	-783.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	298.0	negative	434
9544	300.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	300.0	positive	436
9545	-779.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	302.0	negative	438
9546	304.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	304.0	positive	440
9547	305.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	305.0	positive	441
9548	-775.0	3.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	306.0	negative	442
9549	-774.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	307.0	negative	443
9550	-773.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	308.0	negative	444
9551	309.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	309.0	positive	445
9552	310.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	310.0	positive	446
9553	311.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	311.0	positive	447
9554	-769.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	312.0	negative	448
9555	-768.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	313.0	negative	449
9556	316.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	316.0	positive	452
9557	-764.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	317.0	negative	453
9558	-759.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	322.0	negative	458
9559	323.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	323.0	positive	459
9560	325.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	325.0	positive	461
9561	-754.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	327.0	negative	463
9562	330.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	330.0	positive	466
9563	-750.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	331.0	negative	470
9564	-749.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	332.0	negative	471
9565	-748.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	333.0	negative	472
9566	-746.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	335.0	negative	474
9567	336.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	336.0	positive	475
9568	-743.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	338.0	negative	480
9569	-741.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	340.0	negative	482
9570	-739.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	342.0	negative	484
9571	346.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	346.0	positive	488
9572	348.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	348.0	positive	490
9573	350.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	350.0	positive	492
9574	-730.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	351.0	negative	493
9575	-729.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	352.0	negative	494
9576	-728.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	353.0	negative	495
9577	-726.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	355.0	negative	497
9578	-724.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	357.0	negative	499
9579	359.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	359.0	positive	501
9580	360.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	360.0	positive	502
9581	361.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	361.0	positive	503
9582	362.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	362.0	positive	504
9583	-719.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	362.0	negative	504
9584	364.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	364.0	positive	506
9585	-717.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	364.0	negative	506
9586	-716.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	365.0	negative	507
9587	366.0	-0.07414146512746811	1081.0	VT17018|0|MEMB003F|+|1081	366.0	positive	508
9588	367.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	367.0	positive	509
9589	-713.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	368.0	negative	510
9590	-711.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	370.0	negative	512
9591	371.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	371.0	positive	513
9592	-709.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	372.0	negative	514
9593	375.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	375.0	positive	517
9594	376.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	376.0	positive	518
9595	379.0	3.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	379.0	positive	521
9596	-701.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	380.0	negative	522
9597	-700.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	381.0	negative	523
9598	382.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	382.0	positive	524
9599	-697.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	384.0	negative	526
9600	-695.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	386.0	negative	528
9601	392.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	392.0	positive	534
9602	394.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	394.0	positive	536
9603	-686.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	395.0	negative	537
9604	399.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	399.0	positive	541
9605	-681.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	400.0	negative	542
9606	402.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	402.0	positive	544
9607	-678.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	403.0	negative	545
9608	406.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	406.0	positive	596
9609	-674.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	407.0	negative	597
9610	-673.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	408.0	negative	598
9611	411.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	411.0	positive	601
9612	-669.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	412.0	negative	602
9613	-667.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	414.0	negative	604
9614	415.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	415.0	positive	605
9615	416.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	416.0	positive	608
9616	417.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	417.0	positive	609
9617	-663.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	418.0	negative	610
9618	-662.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	419.0	negative	611
9619	-661.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	420.0	negative	612
9620	421.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	421.0	positive	613
9621	-659.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	422.0	negative	614
9622	423.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	423.0	positive	615
9623	-657.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	424.0	negative	616
9624	425.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	425.0	positive	617
9625	-655.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	426.0	negative	618
9626	-653.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	428.0	negative	640
9627	429.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	429.0	positive	641
9628	-651.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	430.0	negative	642
9629	431.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	431.0	positive	643
9630	-649.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	432.0	negative	644
9631	433.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	433.0	positive	645
9632	-647.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	434.0	negative	646
9633	435.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	435.0	positive	647
9634	-645.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	436.0	negative	648
9635	437.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	437.0	positive	649
9636	-643.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	438.0	negative	650
9637	441.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	441.0	positive	655
9638	-638.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	443.0	negative	657
9639	-637.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	444.0	negative	658
9640	447.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	447.0	positive	664
9641	-632.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	449.0	negative	666
9642	451.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	451.0	positive	668
9643	452.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	452.0	positive	669
9644	-628.0	3.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	453.0	negative	670
9645	-625.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	456.0	negative	673
9646	459.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	459.0	positive	676
9647	-621.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	460.0	negative	677
9648	-620.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	461.0	negative	678
9649	464.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	464.0	positive	681
9650	-616.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	465.0	negative	682
9651	466.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	466.0	positive	683
9652	-614.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	467.0	negative	684
9653	468.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	468.0	positive	685
9654	469.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	469.0	positive	686
9655	-611.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	470.0	negative	687
9656	-610.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	471.0	negative	688
9657	474.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	474.0	positive	691
9658	-606.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	475.0	negative	693
9659	-605.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	476.0	negative	694
9660	478.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	478.0	positive	696
9661	-600.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	481.0	negative	699
9662	486.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	486.0	positive	704
9663	-586.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	495.0	negative	725
9664	496.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	496.0	positive	726
9665	497.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	497.0	positive	727
9666	498.0	3.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	498.0	positive	728
9667	-582.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	499.0	negative	729
9668	-581.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	500.0	negative	730
9669	-574.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	507.0	negative	747
9670	508.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	508.0	positive	748
9671	516.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	516.0	positive	758
9672	-564.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	517.0	negative	759
9673	-562.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	519.0	negative	761
9674	521.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	521.0	positive	763
9675	522.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	522.0	positive	764
9676	523.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	523.0	positive	765
9677	-558.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	523.0	negative	765
9678	-557.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	524.0	negative	766
9679	525.0	0.06336206197738647	1081.0	VT17018|0|MEMB003F|+|1081	525.0	positive	767
9680	-554.0	0.06336206197738647	1081.0	VT17018|0|MEMB003F|+|1081	527.0	negative	769
9681	-553.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	528.0	negative	770
9682	529.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	529.0	positive	771
9683	-551.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	530.0	negative	772
9684	531.0	2.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	531.0	positive	773
9685	-549.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	532.0	negative	774
9686	-546.0	-0.8725075721740723	1081.0	VT17018|0|MEMB003F|+|1081	535.0	negative	777
9687	-545.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	536.0	negative	778
9688	-538.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	543.0	negative	790
9689	547.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	547.0	positive	816
9690	-528.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	553.0	negative	822
9691	554.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	554.0	positive	823
9692	556.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	556.0	positive	825
9693	-524.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	557.0	negative	826
9694	558.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	558.0	positive	827
9695	-522.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	559.0	negative	830
9696	560.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	560.0	positive	831
9697	-520.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	561.0	negative	832
9698	565.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	565.0	positive	837
9699	-515.0	2.5869240760803223	1081.0	VT17018|0|MEMB003F|+|1081	566.0	negative	838
9700	567.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	567.0	positive	839
9701	568.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	568.0	positive	840
9702	-511.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	570.0	negative	842
9703	-510.0	0.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	571.0	negative	843
9704	572.0	2.44942045211792	1081.0	VT17018|0|MEMB003F|+|1081	572.0	positive	845
9705	-508.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	573.0	negative	846
9706	-506.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	575.0	negative	848
9707	577.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	577.0	positive	850
9708	578.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	578.0	positive	851
9709	579.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	579.0	positive	852
9710	-501.0	-0.07414146512746811	1081.0	VT17018|0|MEMB003F|+|1081	580.0	negative	853
9711	581.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	581.0	positive	854
9712	582.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	582.0	positive	855
9713	-499.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	582.0	negative	855
9714	-498.0	-1.5216004848480225	1081.0	VT17018|0|MEMB003F|+|1081	583.0	negative	856
9715	584.0	-0.07414146512746811	1081.0	VT17018|0|MEMB003F|+|1081	584.0	positive	857
9716	585.0	-1.074141502380371	1081.0	VT17018|0|MEMB003F|+|1081	585.0	positive	858
9717	-495.0	1.0019614696502686	1081.0	VT17018|0|MEMB003F|+|1081	586.0	negative	859
9718	-493.0	-0.9366379380226135	1081.0	VT17018|0|MEMB003F|+|1081	588.0	negative	861
9719	589.0	1.8644579648971558	1081.0	VT17018|0|MEMB003F|+|1081	589.0	positive	862
