	position	score	seq_len	species	raw_position	strand	align_position
25478	-106.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1015.0	negative	1331
25479	-105.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1016.0	negative	1332
25480	-104.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1017.0	negative	1373
25481	1018.0	0.4783995747566223	1121.0	VT17018|0|MEMB003C|-|1121	1018.0	positive	1374
25482	1019.0	0.4783995747566223	1121.0	VT17018|0|MEMB003C|-|1121	1019.0	positive	1375
25483	1020.0	1.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1020.0	positive	1376
25484	1021.0	-0.9366379380226135	1121.0	VT17018|0|MEMB003C|-|1121	1021.0	positive	1377
25485	1022.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1022.0	positive	1378
25486	-99.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1022.0	negative	1378
25487	1024.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1024.0	positive	1380
25488	-97.0	0.1158294826745987	1121.0	VT17018|0|MEMB003C|-|1121	1024.0	negative	1380
25489	1026.0	3.285754442214966	1121.0	VT17018|0|MEMB003C|-|1121	1026.0	positive	1382
25490	1027.0	-0.9366379380226135	1121.0	VT17018|0|MEMB003C|-|1121	1027.0	positive	1383
25491	-93.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1028.0	negative	1384
25492	1029.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1029.0	positive	1385
25493	-90.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1031.0	negative	1387
25494	-88.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1033.0	negative	1389
25495	1035.0	2.0633621215820312	1121.0	VT17018|0|MEMB003C|-|1121	1035.0	positive	1391
25496	1036.0	1.5938767194747925	1121.0	VT17018|0|MEMB003C|-|1121	1036.0	positive	1392
25497	-84.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1037.0	negative	1393
25498	-83.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1038.0	negative	1394
25499	1039.0	1.4783995151519775	1121.0	VT17018|0|MEMB003C|-|1121	1039.0	positive	1395
25500	1040.0	0.4783995747566223	1121.0	VT17018|0|MEMB003C|-|1121	1040.0	positive	1396
25501	1041.0	1.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1041.0	positive	1397
25502	1043.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1043.0	positive	1399
25503	-78.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1043.0	negative	1399
25504	1044.0	-0.9366379380226135	1121.0	VT17018|0|MEMB003C|-|1121	1044.0	positive	1400
25505	-76.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1045.0	negative	1401
25506	1046.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1046.0	positive	1407
25507	1047.0	0.6483245491981506	1121.0	VT17018|0|MEMB003C|-|1121	1047.0	positive	1408
25508	-74.0	-0.29920801520347595	1121.0	VT17018|0|MEMB003C|-|1121	1047.0	negative	1408
25509	-73.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1048.0	negative	1409
25510	1049.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1049.0	positive	1410
25511	1050.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1050.0	positive	1411
25512	-70.0	-0.29920801520347595	1121.0	VT17018|0|MEMB003C|-|1121	1051.0	negative	1412
25513	-69.0	2.700792074203491	1121.0	VT17018|0|MEMB003C|-|1121	1052.0	negative	1413
25514	1053.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1053.0	positive	1414
25515	1054.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1054.0	positive	1415
25516	-67.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1054.0	negative	1415
25517	-66.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1055.0	negative	1416
25518	1056.0	0.1158294826745987	1121.0	VT17018|0|MEMB003C|-|1121	1056.0	positive	1417
25519	-65.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1056.0	negative	1417
25520	1057.0	-0.29920801520347595	1121.0	VT17018|0|MEMB003C|-|1121	1057.0	positive	1418
25521	-63.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1058.0	negative	1419
25522	1059.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1059.0	positive	1420
25523	-61.0	-0.9366379380226135	1121.0	VT17018|0|MEMB003C|-|1121	1060.0	negative	1421
25524	1061.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1061.0	positive	1422
25525	-60.0	0.1158294826745987	1121.0	VT17018|0|MEMB003C|-|1121	1061.0	negative	1422
25526	1062.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1062.0	positive	1423
25527	1063.0	2.648324489593506	1121.0	VT17018|0|MEMB003C|-|1121	1063.0	positive	1424
25528	1064.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1064.0	positive	1425
25529	1066.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1066.0	positive	1427
25530	-55.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1066.0	negative	1427
25531	-54.0	-0.9366379380226135	1121.0	VT17018|0|MEMB003C|-|1121	1067.0	negative	1428
25532	1068.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1068.0	positive	1429
25533	-53.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1068.0	negative	1429
25534	1069.0	0.1158294826745987	1121.0	VT17018|0|MEMB003C|-|1121	1069.0	positive	1430
25535	1071.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1071.0	positive	1432
25536	-50.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1071.0	negative	1432
25537	1072.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1072.0	positive	1433
25538	-47.0	1.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1074.0	negative	1435
25539	1075.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1075.0	positive	1436
25540	-46.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1075.0	negative	1436
25541	1077.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1077.0	positive	1438
25542	-44.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1077.0	negative	1438
25543	1078.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1078.0	positive	1439
25544	1080.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1080.0	positive	1441
25545	-41.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1080.0	negative	1441
25546	1081.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1081.0	positive	1442
25547	1083.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1083.0	positive	1444
25548	-38.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1083.0	negative	1444
25549	1084.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1084.0	positive	1445
25550	1086.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1086.0	positive	1447
25551	-35.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1086.0	negative	1447
25552	1087.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1087.0	positive	1448
25553	1089.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1089.0	positive	1450
25554	-32.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1089.0	negative	1450
25555	1090.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1090.0	positive	1451
25556	-30.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1091.0	negative	1452
25557	1092.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1092.0	positive	1453
25558	-29.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1092.0	negative	1453
25559	1093.0	0.5938767790794373	1121.0	VT17018|0|MEMB003C|-|1121	1093.0	positive	1454
25560	-27.0	1.5938767194747925	1121.0	VT17018|0|MEMB003C|-|1121	1094.0	negative	1455
25561	1096.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1096.0	positive	1459
25562	-24.0	-0.29920801520347595	1121.0	VT17018|0|MEMB003C|-|1121	1097.0	negative	1460
25563	1098.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1098.0	positive	1461
25564	-23.0	-0.8841705322265625	1121.0	VT17018|0|MEMB003C|-|1121	1098.0	negative	1461
25565	1099.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1099.0	positive	1462
25566	-21.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1100.0	negative	1463
25567	1101.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1101.0	positive	1464
25568	-20.0	0.1158294826745987	1121.0	VT17018|0|MEMB003C|-|1121	1101.0	negative	1464
25569	1102.0	2.593876838684082	1121.0	VT17018|0|MEMB003C|-|1121	1102.0	positive	1465
25570	1103.0	-0.29920801520347595	1121.0	VT17018|0|MEMB003C|-|1121	1103.0	positive	1466
25571	-18.0	1.1788393259048462	1121.0	VT17018|0|MEMB003C|-|1121	1103.0	negative	1466
25572	-17.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1104.0	negative	1467
25573	-16.0	1.4783995151519775	1121.0	VT17018|0|MEMB003C|-|1121	1105.0	negative	1468
25574	1107.0	1.4783995151519775	1121.0	VT17018|0|MEMB003C|-|1121	1107.0	positive	1470
25575	1108.0	-0.9910857081413269	1121.0	VT17018|0|MEMB003C|-|1121	1108.0	positive	1471
25576	1109.0	0.06336206197738647	1121.0	VT17018|0|MEMB003C|-|1121	1109.0	positive	1472
25577	-12.0	0.7007919549942017	1121.0	VT17018|0|MEMB003C|-|1121	1109.0	negative	1472
25578	-11.0	0.008914276957511902	1121.0	VT17018|0|MEMB003C|-|1121	1110.0	negative	1473
25579	1111.0	1.4783995151519775	1121.0	VT17018|0|MEMB003C|-|1121	1111.0	positive	1474
25580	1112.0	1.5938767194747925	1121.0	VT17018|0|MEMB003C|-|1121	1112.0	positive	1475
25581	1113.0	-0.40612322092056274	1121.0	VT17018|0|MEMB003C|-|1121	1113.0	positive	1476
25582	-8.0	-0.40612322092056274	1121.0	VT17018|0|MEMB003C|-|1121	1113.0	negative	1476
25583	-7.0	1.5938767194747925	1121.0	VT17018|0|MEMB003C|-|1121	1114.0	negative	1477
25584	1115.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1115.0	positive	1478
25585	1117.0	-0.5216004252433777	1121.0	VT17018|0|MEMB003C|-|1121	1117.0	positive	1480
0	0.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	0.0	positive	3
1	-1088.0	0.6483245491981506	1088.0	VT17018|0|MEMB003D|+|1088	0.0	negative	3
2	-1087.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	1.0	negative	4
3	-1086.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	2.0	negative	5
4	3.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	3.0	positive	11
5	-1085.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	3.0	negative	11
6	-1083.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	5.0	negative	13
7	-1082.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	6.0	negative	17
8	8.0	2.0633621215820312	1088.0	VT17018|0|MEMB003D|+|1088	8.0	positive	19
9	9.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	9.0	positive	20
10	10.0	1.2857544422149658	1088.0	VT17018|0|MEMB003D|+|1088	10.0	positive	21
11	-1077.0	0.008914276957511902	1088.0	VT17018|0|MEMB003D|+|1088	11.0	negative	22
12	13.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	13.0	positive	24
13	15.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	15.0	positive	26
14	16.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	16.0	positive	27
15	-1072.0	1.1788393259048462	1088.0	VT17018|0|MEMB003D|+|1088	16.0	negative	27
16	-1071.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	17.0	negative	28
17	-1070.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	18.0	negative	82
18	-1068.0	2.0633621215820312	1088.0	VT17018|0|MEMB003D|+|1088	20.0	negative	84
19	-1067.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	21.0	negative	85
20	22.0	2.593876838684082	1088.0	VT17018|0|MEMB003D|+|1088	22.0	positive	89
21	-1065.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	23.0	negative	90
22	24.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	24.0	positive	91
23	-1064.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	24.0	negative	91
24	25.0	0.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	25.0	positive	92
25	-1063.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	25.0	negative	92
26	-1062.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	26.0	negative	93
27	-1061.0	1.4783995151519775	1088.0	VT17018|0|MEMB003D|+|1088	27.0	negative	94
28	-1060.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	28.0	negative	95
29	29.0	2.593876838684082	1088.0	VT17018|0|MEMB003D|+|1088	29.0	positive	96
30	30.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	30.0	positive	97
31	-1058.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	30.0	negative	97
32	-1057.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	31.0	negative	98
33	34.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	34.0	positive	101
34	35.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	35.0	positive	102
35	36.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	36.0	positive	103
36	-1051.0	1.1788393259048462	1088.0	VT17018|0|MEMB003D|+|1088	37.0	negative	104
37	-1050.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	38.0	negative	105
38	39.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	39.0	positive	106
39	41.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	41.0	positive	108
40	42.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	42.0	positive	109
41	43.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	43.0	positive	110
42	-1045.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	43.0	negative	110
43	-1044.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	44.0	negative	111
44	-1043.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	45.0	negative	112
45	46.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	46.0	positive	113
46	-1042.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	46.0	negative	113
47	-1040.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	48.0	negative	115
48	-1039.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	49.0	negative	116
49	52.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	52.0	positive	119
50	53.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	53.0	positive	120
51	-1035.0	0.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	53.0	negative	120
52	-1034.0	0.008914276957511902	1088.0	VT17018|0|MEMB003D|+|1088	54.0	negative	121
53	55.0	1.4783995151519775	1088.0	VT17018|0|MEMB003D|+|1088	55.0	positive	122
54	56.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	56.0	positive	123
55	57.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	57.0	positive	124
56	-1031.0	1.1788393259048462	1088.0	VT17018|0|MEMB003D|+|1088	57.0	negative	124
57	-1030.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	58.0	negative	125
58	59.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	59.0	positive	126
59	-1029.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	59.0	negative	126
60	61.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	61.0	positive	128
61	-1027.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	61.0	negative	128
62	62.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	62.0	positive	129
63	63.0	1.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	63.0	positive	130
64	65.0	0.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	65.0	positive	150
65	-1023.0	0.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	65.0	negative	150
66	67.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	67.0	positive	152
67	-1021.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	67.0	negative	152
68	68.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	68.0	positive	153
69	-1019.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	69.0	negative	154
70	71.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	71.0	positive	156
71	-1017.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	71.0	negative	156
72	-1015.0	3.285754442214966	1088.0	VT17018|0|MEMB003D|+|1088	73.0	negative	158
73	-1014.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	74.0	negative	159
74	76.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	76.0	positive	161
75	77.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	77.0	positive	162
76	-1011.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	77.0	negative	162
77	-1010.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	78.0	negative	163
78	-1009.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	79.0	negative	164
79	80.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	80.0	positive	165
80	82.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	82.0	positive	168
81	83.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	83.0	positive	169
82	85.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	85.0	positive	171
83	86.0	0.7007919549942017	1088.0	VT17018|0|MEMB003D|+|1088	86.0	positive	172
84	87.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	87.0	positive	173
85	88.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	88.0	positive	177
86	-1000.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	88.0	negative	177
87	89.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	89.0	positive	178
88	-998.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	90.0	negative	179
89	-996.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	92.0	negative	182
90	93.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	93.0	positive	183
91	94.0	0.6483245491981506	1088.0	VT17018|0|MEMB003D|+|1088	94.0	positive	193
92	-994.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	94.0	negative	193
93	-993.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	95.0	negative	194
94	96.0	0.008914276957511902	1088.0	VT17018|0|MEMB003D|+|1088	96.0	positive	195
95	-991.0	1.2857544422149658	1088.0	VT17018|0|MEMB003D|+|1088	97.0	negative	196
96	-990.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	98.0	negative	197
97	-989.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	99.0	negative	198
98	-988.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	100.0	negative	199
99	102.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	102.0	positive	201
100	103.0	1.2857544422149658	1088.0	VT17018|0|MEMB003D|+|1088	103.0	positive	202
101	-984.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	104.0	negative	205
102	-983.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	105.0	negative	206
103	107.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	107.0	positive	208
104	109.0	3.285754442214966	1088.0	VT17018|0|MEMB003D|+|1088	109.0	positive	210
105	110.0	-0.40612322092056274	1088.0	VT17018|0|MEMB003D|+|1088	110.0	positive	211
106	-977.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	111.0	negative	212
107	-976.0	2.0633621215820312	1088.0	VT17018|0|MEMB003D|+|1088	112.0	negative	213
108	113.0	0.008914276957511902	1088.0	VT17018|0|MEMB003D|+|1088	113.0	positive	214
109	114.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	114.0	positive	215
110	-973.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	115.0	negative	216
111	-971.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	117.0	negative	218
112	-970.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	118.0	negative	219
113	-969.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	119.0	negative	220
114	-968.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	120.0	negative	221
115	121.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	121.0	positive	222
116	122.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	122.0	positive	223
117	123.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	123.0	positive	225
118	124.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	124.0	positive	226
119	125.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	125.0	positive	227
120	126.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	126.0	positive	228
121	128.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	128.0	positive	230
122	130.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	130.0	positive	232
123	131.0	3.285754442214966	1088.0	VT17018|0|MEMB003D|+|1088	131.0	positive	233
124	-955.0	-0.9910857081413269	1088.0	VT17018|0|MEMB003D|+|1088	133.0	negative	235
125	134.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	134.0	positive	236
126	135.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	135.0	positive	237
127	137.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	137.0	positive	239
128	-951.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	137.0	negative	239
129	138.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	138.0	positive	240
130	139.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	139.0	positive	241
131	141.0	0.06336206197738647	1088.0	VT17018|0|MEMB003D|+|1088	141.0	positive	243
132	-947.0	-0.8841705322265625	1088.0	VT17018|0|MEMB003D|+|1088	141.0	negative	243
133	142.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	142.0	positive	244
134	-945.0	1.1788393259048462	1088.0	VT17018|0|MEMB003D|+|1088	143.0	negative	245
135	-944.0	0.1158294826745987	1088.0	VT17018|0|MEMB003D|+|1088	144.0	negative	246
136	145.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	145.0	positive	247
137	146.0	1.0633620023727417	1088.0	VT17018|0|MEMB003D|+|1088	146.0	positive	248
138	148.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	148.0	positive	250
139	149.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	149.0	positive	251
140	150.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	150.0	positive	252
141	152.0	3.1788392066955566	1088.0	VT17018|0|MEMB003D|+|1088	152.0	positive	254
142	153.0	-0.29920801520347595	1088.0	VT17018|0|MEMB003D|+|1088	153.0	positive	255
143	-935.0	1.1788393259048462	1088.0	VT17018|0|MEMB003D|+|1088	153.0	negative	255
144	-934.0	0.5938767790794373	1088.0	VT17018|0|MEMB003D|+|1088	154.0	negative	256
145	-933.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	155.0	negative	257
146	-931.0	2.648324489593506	1088.0	VT17018|0|MEMB003D|+|1088	157.0	negative	259
147	-930.0	-0.5216004252433777	1088.0	VT17018|0|MEMB003D|+|1088	158.0	negative	262
148	160.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	160.0	positive	264
149	161.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	161.0	positive	265
150	162.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	162.0	positive	266
151	163.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	163.0	positive	267
152	164.0	0.4783995747566223	1088.0	VT17018|0|MEMB003D|+|1088	164.0	positive	268
153	165.0	1.5938767194747925	1088.0	VT17018|0|MEMB003D|+|1088	165.0	positive	269
